seed,heldout_corner,strategy,spice_queries,successful_support_rows,failed_queries,cumulative_spice_wall_time_s,support_balance_range,support_inv,support_nand2,support_nor2,support_xor2,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
1,ss,cell_balanced_random,0,0,0,0.0,0,0,0,0,0,0.48246491093437416,0.15242106135966638,0.22525709914624828,0.9266280143270897,0.5779068761284719,0.7723606022279746,0.6612086221475417,0.6292798474570813,0.3111691719645575,0.31393615043638856,0.3111691719645575,0.9795001757881167,0.8838050314465409,0.96875,0.96875,0.9989488417674217
1,ss,cell_balanced_random,4,4,0,2.4688285009760875,0,1,1,1,1,0.5941203478430888,0.1222059598465928,0.19948361348476204,0.9283276110489894,0.5643025962196183,0.7633626667935932,0.7013971590103254,0.7717354856437202,0.5089571811474989,0.42809971527436186,0.42809971527436186,0.9614906832298136,0.8394654088050314,0.96875,0.96875,0.9976481648962932
1,ss,cell_balanced_random,8,8,0,4.8317262919736095,0,2,2,2,2,0.5998101693506124,0.12119726089330038,0.19808044863518098,0.925358646725646,0.5792424865234377,0.7790130420219694,0.6973763517227143,0.7484224686365835,0.5145084776005897,0.4518235720760012,0.4518235720760012,0.9591292628618305,0.8284591194968554,0.90625,0.90625,0.9899039401368968
1,ss,cell_balanced_random,12,12,0,7.184706415981054,0,3,3,3,3,0.6136374399566216,0.11855899533689226,0.19462835154023664,0.9250219094389353,0.5758430785026045,0.7807682858053115,0.7066119892400563,0.7667839018754505,0.5344662146783636,0.4657057887202397,0.4657057887202397,0.9635913512246571,0.8382075471698113,0.90625,0.90625,0.9912633648498246
1,ss,cell_balanced_random,16,16,0,9.537767331989016,0,4,4,4,4,0.6054406766390105,0.12145907767301425,0.19668205705114,0.9249232316490451,0.5852257178081597,0.7812818968856442,0.6910056321109375,0.7470112071813907,0.5395658323404442,0.45874639069476475,0.45874639069476475,0.9565012305168171,0.8259433962264151,0.90625,0.90625,0.9934060887623016
1,ss,cell_balanced_random,20,20,0,11.932247455959441,0,5,5,5,5,0.6278123901129078,0.11093138740874557,0.19102470710148878,0.9279765865465144,0.5729152419661466,0.7652297156985195,0.7053045089635198,0.7601359642795112,0.5512750066463172,0.4972105980392886,0.4972105980392886,0.9647984296261574,0.8427672955974842,0.90625,0.90625,0.9927252353602664
1,ss,cell_balanced_random,24,24,0,14.331109330960317,0,6,6,6,6,0.6224805298028183,0.1116135641259548,0.1923881259431946,0.9400894834294437,0.5319380295963549,0.6979213891714985,0.7041277629646707,0.7545396523281886,0.5539776612916543,0.48595155479916075,0.48595155479916075,0.9662838392124693,0.8460691823899371,0.90625,0.90625,0.9937476094380843
1,ss,cell_balanced_random,28,28,0,16.75610941494233,0,7,7,7,7,0.6261446711565997,0.1116263921464409,0.1914522058162264,0.9408739380533719,0.5321318196918403,0.6933371217343329,0.695581345404479,0.7568611733923857,0.5663968254353022,0.492463811049066,0.492463811049066,0.9696941286769014,0.8572327044025156,0.9375,0.9375,0.9950934196942862
1,ss,cell_balanced_random,32,32,0,19.293609622924123,0,8,8,8,8,0.6624082117407931,0.10490427982252597,0.1819300855800558,0.9401390632443157,0.5258282973046875,0.6976325419270575,0.7167731901756047,0.8339130526530543,0.6001254181373654,0.5249839932778699,0.5249839932778699,0.9596654166178367,0.8327044025157233,0.9375,0.9375,0.9925121636090093
1,ss,cell_balanced_random,36,36,0,21.733907997928327,0,9,9,9,9,0.6657623793387729,0.10549167583172743,0.181024039687512,0.9380157437175742,0.538272222669271,0.7098975438181162,0.7028952172417122,0.8335653095907253,0.5840858637835409,0.545779875140426,0.545779875140426,0.95810676198289,0.8312893081761007,0.9375,0.9375,0.9956422555988131
1,ss,cell_balanced_random,40,40,0,24.12656924893963,0,10,10,10,10,0.6833347018666357,0.10278729347178812,0.17620118449957237,0.9463737763519434,0.49676422035590273,0.6603034763598569,0.7207512493538203,0.8771719708732929,0.6297942057169259,0.5435831355512395,0.5435831355512395,0.9589095277159263,0.8301886792452831,0.9375,0.9375,0.990729294642957
1,ss,cell_balanced_random,44,44,0,26.557888373965397,0,11,11,11,11,0.7136283532783372,0.09641028800596779,0.16756125141155678,0.9423508734126728,0.5102993036241322,0.6846227744728195,0.7601748269622821,0.9014614488420526,0.7115450393485798,0.5574348377336884,0.5574348377336884,0.9585433024727528,0.8256289308176101,0.9375,0.9375,0.9893402195485014
1,ss,cell_balanced_random,48,48,0,28.959780581935775,0,12,12,12,12,0.799837322791429,0.0856574153710938,0.14008774269378038,0.9438470068714547,0.49637077845052113,0.6756805715390524,0.7971539644906376,0.9128999044809283,0.7087140179629696,0.7501526176902219,0.7087140179629696,0.9803966951834056,0.8794025157232704,0.9375,0.9375,0.9900434852606075
